Slope Angle,Cohesion,Friction Angle,Unit Weight,Height of slope,Soil Type,X,Y,Z,Slope_ID
0.007048954409261041,16.618135231411777,20.40873614794341,18.020269946449535,0.00024016692345527526,Clay,70.70707070707071,94.94949494949496,0.00024016692345527526,9471
0.0057376249263142755,17.624734135772545,21.65886139114578,18.7306788288867,0.00019384722432756746,Clay,71.71717171717172,94.94949494949496,0.00019384722432756746,9472
0.004624116591922775,16.435066249672087,24.52336094425674,20.818553367285915,0.00015487269458981358,Clay,72.72727272727273,94.94949494949496,0.00015487269458981358,9473
0.003689851267038348,18.300780418090568,23.91861332202193,19.241860872451202,0.00012247825727274947,Clay,73.73737373737374,94.94949494949496,0.00012247825727274947,9474
0.0029151893219130144,17.6051850008162,24.35197994536238,19.6752938888983,9.58764660115894e-05,Clay,74.74747474747475,94.94949494949496,9.58764660115894e-05,9475
0.0022803259084293666,18.88537989656114,24.781710639676067,18.108363125471,7.429060803783859e-05,Clay,75.75757575757576,94.94949494949496,7.429060803783859e-05,9476
0.0017660128635378556,18.734887506064823,20.654620223895343,19.048630111554544,5.698029376429135e-05,Clay,76.76767676767678,94.94949494949496,5.698029376429135e-05,9477
0.0013541046508288143,17.48744584079286,20.931331580617854,21.61555189236839,4.325978242161346e-05,Clay,77.77777777777779,94.94949494949496,4.325978242161346e-05,9478
0.001027937689453488,16.856636523414423,23.41632055284534,20.16463331065004,3.250969188712981e-05,Clay,78.7878787878788,94.94949494949496,3.250969188712981e-05,9479
0.000772560404556697,18.802029020913537,24.811575326991797,18.144618237161833,2.418300423554205e-05,Clay,79.7979797979798,94.94949494949496,2.418300423554205e-05,9480
0.0005748363805835171,16.40936287671438,26.006748371208626,21.595050455933553,1.7806416447705285e-05,Clay,80.80808080808082,94.94949494949496,1.7806416447705285e-05,9481
0.0004234453740227281,18.30181161335524,28.059008057975795,18.624970795637537,1.2978116738228054e-05,Clay,81.81818181818183,94.94949494949496,1.2978116738228054e-05,9482
0.0003088070783370767,17.328642520838336,25.705132176780552,18.816678263278835,9.363014635257302e-06,Clay,82.82828282828284,94.94949494949496,9.363014635257302e-06,9483
0.00022295095277616685,15.650968883973142,21.684929307305893,19.432077703049618,6.686342267454874e-06,Clay,83.83838383838385,94.94949494949496,6.686342267454874e-06,9484
0.0001593526696573465,15.441701567017507,25.65950281681813,19.393859735147235,4.7263989970048025e-06,Clay,84.84848484848486,94.94949494949496,4.7263989970048025e-06,9485
0.00011275430732473433,18.432995754824514,25.959845837807272,18.58533210065673,3.3070520837802046e-06,Clay,85.85858585858587,94.94949494949496,3.3070520837802046e-06,9486
7.898175098951846e-05,15.866684934146935,23.168518078127967,20.75368751795528,2.290448672458198e-06,Clay,86.86868686868688,94.94949494949496,2.290448672458198e-06,9487
5.4769199641730465e-05,18.361473452180263,21.63971778755936,18.779755009651858,1.570250603189136e-06,Clay,87.87878787878789,94.94949494949496,1.570250603189136e-06,9488
3.7597452818735774e-05,18.715925612914692,27.982795664297466,20.990171010487806,1.065580463951753e-06,Clay,88.8888888888889,94.94949494949496,1.065580463951753e-06,9489
2.5549910391668382e-05,18.66180114091439,22.89139116300219,19.18404725517058,7.157682107185525e-07,Clay,89.89898989898991,94.94949494949496,7.157682107185525e-07,9490
1.7188024826599014e-05,16.68175462339981,24.824201281241155,19.016831852676855,4.759128581030997e-07,Clay,90.90909090909092,94.94949494949496,4.759128581030997e-07,9491
1.1446298316516274e-05,18.240940178070755,29.622942841047188,18.088221240048544,3.1322134261184794e-07,Clay,91.91919191919193,94.94949494949496,3.1322134261184794e-07,9492
7.54577181693162e-06,19.201167958915892,26.696543585053217,18.813569576624673,2.040535387482561e-07,Clay,92.92929292929294,94.94949494949496,2.040535387482561e-07,9493
4.924237278664607e-06,17.534661040241875,23.59611816489458,21.484599212872745,1.3158481997382338e-07,Clay,93.93939393939395,94.94949494949496,1.3158481997382338e-07,9494
3.1810338981571395e-06,16.704107833576135,27.34521294840379,18.40825965270738,8.399169124725087e-08,Clay,94.94949494949496,94.94949494949496,8.399169124725087e-08,9495
2.03417876136809e-06,16.049245300232844,27.784348269992687,18.687329906077114,5.306836868590244e-08,Clay,95.95959595959597,94.94949494949496,5.306836868590244e-08,9496
1.2876535758516823e-06,17.117118742825845,24.351832436253424,20.185331378904625,3.31897533475564e-08,Clay,96.96969696969697,94.94949494949496,3.31897533475564e-08,9497
8.068555887655428e-07,18.97117877330731,22.750333037622166,20.565197213529142,2.054665780296511e-08,Clay,97.97979797979798,94.94949494949496,2.054665780296511e-08,9498
5.004691503669336e-07,15.565442248745546,25.376236523830308,18.813334446668488,1.2590623195777285e-08,Clay,98.98989898989899,94.94949494949496,1.2590623195777285e-08,9499
3.498345350909958e-07,18.465193731854004,20.892120674521202,21.656645141700846,7.636988585709718e-09,Clay,100.0,94.94949494949496,7.636988585709718e-09,9500
2.2286651706262914e-07,15.725696150296983,25.881105307418654,20.590078317092424,4.8252692605440986e-09,Clay,0.0,95.95959595959597,4.8252692605440986e-09,9501
3.196848709291668e-07,17.882902641099644,27.2805085463279,19.06570787164275,7.955118224395191e-09,Clay,1.0101010101010102,95.95959595959597,7.955118224395191e-09,9502
5.155324229062535e-07,19.260632374102478,27.469736150489148,19.97525327478268,1.2981969946777421e-08,Clay,2.0202020202020203,95.95959595959597,1.2981969946777421e-08,9503
8.22956778666655e-07,16.77796960258458,20.27230954059544,21.88692190262025,2.097024171185422e-08,Clay,3.0303030303030303,95.95959595959597,2.097024171185422e-08,9504
1.3004310344768217e-06,16.086925186224057,21.377139926703396,20.3927366059919,3.353012319626377e-08,Clay,4.040404040404041,95.95959595959597,3.353012319626377e-08,9505
2.0341787613681047e-06,19.618449644026438,21.461092653535236,21.91176095263995,5.3068368685902625e-08,Clay,5.050505050505051,95.95959595959597,5.3068368685902625e-08,9506
3.1498129263080684e-06,16.965147832338616,24.336329919990458,18.66416648264611,8.313907764141542e-08,Clay,6.0606060606060606,95.95959595959597,8.313907764141542e-08,9507
4.828105549088206e-06,19.542096082205028,26.318558300519413,19.096530006299087,1.2892690056779883e-07,Clay,7.070707070707071,95.95959595959597,1.2892690056779883e-07,9508
7.326013758359237e-06,17.534148749674948,26.53621324158862,21.959125150704345,1.979022620355085e-07,Clay,8.080808080808081,95.95959595959597,1.979022620355085e-07,9509
1.1004250096493223e-05,18.508628990561135,25.273299449512272,19.467970925978882,3.0069544547959697e-07,Clay,9.090909090909092,95.95959595959597,3.0069544547959697e-07,9510
1.6362807977915426e-05,19.416599718127152,29.709155007921286,20.313833533844782,4.5224296279787383e-07,Clay,10.101010101010102,95.95959595959597,4.5224296279787383e-07,9511
2.4085902951795715e-05,16.359918909559884,25.89493741114044,19.053300545716386,6.732644156315604e-07,Clay,11.111111111111112,95.95959595959597,6.732644156315604e-07,9512
3.509772384542828e-05,17.751006969627472,26.62019347838702,19.45204070120288,9.921295392659358e-07,Clay,12.121212121212121,95.95959595959597,9.921295392659358e-07,9513
5.063015433606895e-05,19.870599950958137,23.56691326988868,20.486516240737917,1.447171414233499e-06,Clay,13.131313131313131,95.95959595959597,1.447171414233499e-06,9514
7.230316968236034e-05,17.577201410396246,25.910397983835477,20.95230540950608,2.089490717943764e-06,Clay,14.141414141414142,95.95959595959597,2.089490717943764e-06,9515
0.00010221788021732104,17.48018743649471,23.68718900487881,21.923877517558278,2.9862749613098186e-06,Clay,15.151515151515152,95.95959595959597,2.9862749613098186e-06,9516
0.0001430611353696567,19.897513225132045,22.30489745540128,18.499645488123452,4.224623547165948e-06,Clay,16.161616161616163,95.95959595959597,4.224623547165948e-06,9517
0.00019821918924753861,15.479007027482584,20.362377025171142,18.446546485745525,5.915822211659537e-06,Clay,17.171717171717173,95.95959595959597,5.915822211659537e-06,9518
0.0002718961595644275,15.944294170203207,20.274463993330443,19.85333541570006,8.199947800616642e-06,Clay,18.181818181818183,95.95959595959597,8.199947800616642e-06,9519
0.0003692309250579416,16.111881115503483,28.010403389849944,18.08219072989542,1.1250606565830606e-05,Clay,19.191919191919194,95.95959595959597,1.1250606565830606e-05,9520
0.0004964037940292171,19.24723336332444,23.131586208337403,19.994595143412077,1.5279518314812915e-05,Clay,20.202020202020204,95.95959595959597,1.5279518314812915e-05,9521
0.0006607218909409949,17.769834358556007,26.072856240135444,19.367295286034,2.054055930190311e-05,Clay,21.212121212121215,95.95959595959597,2.054055930190311e-05,9522
0.0008706699670661394,16.089134638685497,20.85628150890244,18.47705236612316,2.7332776001188636e-05,Clay,22.222222222222225,95.95959595959597,2.7332776001188636e-05,9523
0.0011359115245538351,19.989760372382285,20.680088902951653,21.86927800869377,3.600179008674746e-05,Clay,23.232323232323235,95.95959595959597,3.600179008674746e-05,9524
0.0014672240791222615,15.945156880140853,27.662686507058517,19.348538107008544,4.6938945015956205e-05,Clay,24.242424242424242,95.95959595959597,4.6938945015956205e-05,9525
0.0018763524274899557,15.236517572014288,23.264624958090245,21.854674401477162,6.057751154964315e-05,Clay,25.252525252525253,95.95959595959597,6.057751154964315e-05,9526
0.002375765273386926,17.40640934326171,20.23358189860424,18.04156900488325,7.738528914513089e-05,Clay,26.262626262626263,95.95959595959597,7.738528914513089e-05,9527
0.0029783037865371083,15.770477226555903,27.249797626783664,20.149024103757093,9.785302729143928e-05,Clay,27.272727272727273,95.95959595959597,9.785302729143928e-05,9528
0.0036967158014985933,16.179515489434195,23.922633137104516,18.05276187154325,0.0001224782572727499,Clay,28.282828282828284,95.95959595959597,0.0001224782572727499,9529
0.004543076428114018,16.953161698796396,25.906819054574118,20.088269963138824,0.00015174437674512955,Clay,29.292929292929294,95.95959595959597,0.00015174437674512955,9530
0.005528104658877798,18.26125830041587,29.925504038680625,19.480473151571662,0.00018609516512543104,Clay,30.303030303030305,95.95959595959597,0.00018609516512543104,9531
0.006660395702043672,15.63765590416981,27.089869713694558,20.805582440294383,0.0002259053153699295,Clay,31.313131313131315,95.95959595959597,0.0002259053153699295,9532
0.007945599580551188,18.57564254418007,25.750888140827033,20.905528267437347,0.0002714480243132835,Clay,32.323232323232325,95.95959595959597,0.0002714480243132835,9533
0.00938558713074487,19.816581066080566,28.715365471073476,20.190744474553107,0.00032286115517177015,Clay,33.333333333333336,95.95959595959597,0.00032286115517177015,9534
0.010977653856967145,19.601898487398927,24.67937069286029,21.168149131266453,0.0003801139281678429,Clay,34.343434343434346,95.95959595959597,0.0003801139281678429,9535
0.012713819010987719,19.169320186443493,21.73895935657256,19.31919691562492,0.0004429764579664788,Clay,35.35353535353536,95.95959595959597,0.0004429764579664788,9536
0.014580280662552443,18.992244511411926,25.81751662557532,21.91332903233571,0.0005109946872763388,Clay,36.36363636363637,95.95959595959597,0.0005109946872763388,9537
0.016557086465810812,19.100501651891012,23.480898694909193,19.418956288230525,0.0005834733161529785,Clay,37.37373737373738,95.95959595959597,0.0005834733161529785,9538
0.01861807366115831,18.867972964797342,21.399314085421192,20.86506455464201,0.0006594691584944259,Clay,38.38383838383839,95.95959595959597,0.0006594691584944259,9539
0.02073112035807787,15.586564886182899,27.941527254791893,18.160545449096347,0.0007377969502997766,Clay,39.3939393939394,95.95959595959597,0.0007377969502997766,9540
0.022858733605883776,17.282882922623145,24.451821553523033,19.337731067209806,0.0008170489902997369,Clay,40.40404040404041,95.95959595959597,0.0008170489902997369,9541
0.024958979009409684,18.45752094286902,20.887082334286703,20.42699653961488,0.0008956291401987984,Clay,41.41414141414142,95.95959595959597,0.0008956291401987984,9542
0.026986733048531428,18.624590973605205,28.83692074499339,21.656117589322463,0.0009718007029428656,Clay,42.42424242424243,95.95959595959597,0.0009718007029428656,9543
0.028895214620320808,16.597204661721875,28.401625923032203,18.25173724988486,0.0010437466106257502,Clay,43.43434343434344,95.95959595959597,0.0010437466106257502,9544
0.030637728741944426,19.396533094570565,29.66299364190998,18.404870023170314,0.0011096392837431457,Clay,44.44444444444445,95.95959595959597,0.0011096392837431457,9545
0.03216953502903536,18.128657611336617,20.57037180048685,20.164196024618057,0.0011677165736810075,Clay,45.45454545454546,95.95959595959597,0.0011677165736810075,9546
0.033449738564238704,19.652953912955663,24.599498155726852,19.837664745100433,0.0012163594710093185,Clay,46.46464646464647,95.95959595959597,0.0012163594710093185,9547
0.0344430927962542,19.673094140632504,21.515845321888417,19.352705859380205,0.0012541668392091288,Clay,47.47474747474748,95.95959595959597,0.0012541668392091288,9548
0.03512160429269798,17.870669581759913,24.252453852140633,21.410827152620005,0.0012800223772360814,Clay,48.484848484848484,95.95959595959597,0.0012800223772360814,9549
0.035465837917436994,19.013106495768096,22.761967425360073,20.42836173963158,0.00129314935104391,Clay,49.494949494949495,95.95959595959597,0.00129314935104391,9550
0.035465837917436994,19.950768676371894,27.990291465520663,21.082140551007086,0.00129314935104391,Clay,50.505050505050505,95.95959595959597,0.00129314935104391,9551
0.03512160429269798,17.459667495113056,29.494734590054634,19.94630288611705,0.0012800223772360814,Clay,51.515151515151516,95.95959595959597,0.0012800223772360814,9552
0.0344430927962542,16.932635919783017,27.582935372422277,20.398123864630648,0.0012541668392091288,Clay,52.525252525252526,95.95959595959597,0.0012541668392091288,9553
0.033449738564238704,15.21407782322499,21.594176129890624,20.063557791076953,0.0012163594710093185,Clay,53.535353535353536,95.95959595959597,0.0012163594710093185,9554
0.03216953502903536,16.874134177519228,26.85292269170392,19.21543890148242,0.0011677165736810075,Clay,54.54545454545455,95.95959595959597,0.0011677165736810075,9555
0.030637728741944432,19.149042494895973,26.796189125958083,18.12961605670307,0.0011096392837431457,Clay,55.55555555555556,95.95959595959597,0.0011096392837431457,9556
0.02889521462032077,19.55279588818413,28.530656651162403,21.42674785400252,0.0010437466106257482,Clay,56.56565656565657,95.95959595959597,0.0010437466106257482,9557
0.026986733048531417,18.206850653060698,29.75396220533394,20.341131228576803,0.0009718007029428656,Clay,57.57575757575758,95.95959595959597,0.0009718007029428656,9558
0.024958979009409698,19.220075181055982,20.338466572207615,18.36210560473808,0.0008956291401987984,Clay,58.58585858585859,95.95959595959597,0.0008956291401987984,9559
0.02285873360588374,16.575616552662478,27.25258764471532,18.185472037768125,0.0008170489902997339,Clay,59.5959595959596,95.95959595959597,0.0008170489902997339,9560
